H,S,V,contrast_0,contrast_45,contrast_90,contrast_135,disimilarity_0,disimilarity_45,disimilarity_90,disimilarity_135,homogenity_0,homogenity_45,homogenity_90,homogenity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,label
26.428622222222216,7.769766666666669,15.936222222222225,0.16936454849498328,0.30520911399201367,0.14755852842809358,0.2163063052985986,0.057034559643255274,0.08541291484435301,0.050992196209587504,0.06201272916410332,0.9797836924925645,0.9713925724481334,0.9813222168231681,0.9789666065317776,0.8319001531890606,0.8304668942361816,0.8325445198978744,0.83136023600799,0.9924875779875594,0.9864917219466186,0.9934519710484008,0.9904266742614584,0.6920578648759825,0.6896752624222893,0.6931303776119822,0.6911598420152609,Cauliflower_No_disease
70.84498888888886,24.103644444444452,47.870655555555565,0.1966332218506132,0.5483607565910895,0.44686733556298774,0.47968143533070123,0.12608695652173918,0.23854319302916083,0.21411371237458193,0.21335331819554595,0.9430599611794177,0.9049626086308137,0.9116236986877158,0.9131898828983996,0.5523421072666985,0.5412238311862491,0.5437590865804034,0.5424078136278044,0.9935490191926454,0.9820077638493648,0.9853407000994318,0.9842612938676812,0.3050818034598171,0.2929232354439214,0.29567394423875465,0.294206236284495,Cauliflower_No_disease
75.39448888888889,19.221733333333322,50.426388888888866,0.3721516164994428,0.4412702318766009,0.24733556298773693,0.5504860124607109,0.18234113712374578,0.19677632241250095,0.14245261984392416,0.24171989127638388,0.9235881976923882,0.918722022534972,0.9377217618169027,0.9033655759420139,0.4928255631338526,0.4889340168821711,0.49811746065780327,0.4865761797313789,0.9873954553560876,0.9850443663548958,0.9916229381237003,0.9813447930296263,0.24287703567819896,0.23905647286453516,0.2481210046121782,0.23675637868198313,Cauliflower_No_disease
69.37586666666662,23.157633333333333,46.1715777777778,0.21086956521739134,0.4280936454849498,0.2654960981047938,0.339571145736625,0.10852842809364548,0.18650798089506834,0.1384057971014493,0.15037863111150887,0.9534287238493804,0.9239078547851113,0.9402180338876381,0.9378836090090169,0.5523245233721791,0.5450810073386894,0.5498593134560474,0.5476343078944842,0.993606646576676,0.9870402885356709,0.9919618485985714,0.9897275433289956,0.30506237911830475,0.2971133045613603,0.30234526459435584,0.2999033351830708,Cauliflower_No_disease
52.84864444444447,24.441399999999998,36.730788888888895,0.22619843924191754,0.3886086285388307,0.3655964325529543,0.570933211037908,0.12229654403567443,0.1743604657666021,0.1721739130434783,0.22590351338351924,0.9474555263567267,0.9289328340764528,0.9295686082002032,0.9138107126244884,0.6313533516238332,0.6262613495683472,0.6279156163451209,0.6242628716220623,0.9917830605117578,0.9859018015035224,0.9867237081836417,0.9792868778984931,0.3986070546066476,0.39220327796316756,0.3942780212500731,0.3897041328858234,Cauliflower_No_disease
80.07274444444437,18.358877777777778,52.61371111111114,0.25719063545150495,0.523640675160233,0.3728874024526197,0.4820975156877443,0.14236343366778148,0.23272670328072395,0.1844593088071349,0.20505363474681493,0.938230489712764,0.9060152900676255,0.9225036850343359,0.9164020988951226,0.4945264177152666,0.48385274907295445,0.4899948831515523,0.48504266027539444,0.9917148478598204,0.9831199882354867,0.9879852057471503,0.9844592039008907,0.24455637781829434,0.23411348278545543,0.24009498551470343,0.2352663822870317,Cauliflower_No_disease
65.9105111111111,19.890833333333326,44.566322222222205,0.27345596432552965,0.5233162940011861,0.3928874024526198,0.5507432802765073,0.13840579710144926,0.20177626648471497,0.1801783723522854,0.22589232782631075,0.9417919425676692,0.921343940334323,0.9266158691528981,0.9122972383916373,0.552955828790974,0.5453610401421256,0.5494000461266336,0.5445494181772988,0.9909152028862991,0.9826196819350127,0.9869467803634834,0.9817087790546043,0.30576014859391304,0.29741866410490114,0.3018404106839471,0.29653406883723465,Cauliflower_No_disease
63.40011111111109,14.651588888888885,41.141511111111114,0.21950947603121504,0.23268196105188985,0.173010033444816,0.38175188197000054,0.11119286510590862,0.10442836209885793,0.08806020066889632,0.15783939776959985,0.952427187222937,0.9563781878875701,0.962561794134212,0.9362006172298123,0.5874175847918854,0.5871643750810698,0.5884857071275006,0.582910688435354,0.9938641658015059,0.9935021429477173,0.9951562328756189,0.989333735085689,0.3450594189227319,0.34476200336434315,0.34631542749335437,0.3397848706921784,Cauliflower_No_disease
37.11402222222223,13.645522222222223,25.971133333333334,0.2192976588628762,0.3568975738526415,0.27054626532887416,0.40539814990883777,0.10736900780379041,0.14481940917886826,0.12535117056856188,0.1510162078723952,0.9554107916691033,0.9443578682166965,0.9493232915174288,0.9430309339172157,0.7194940363552113,0.7171113454993173,0.7187806851636527,0.7163708135800558,0.9900371977839756,0.9838177072414117,0.9877194394094352,0.9816183539249359,0.517671668350714,0.5142486818438412,0.51664567336433,0.5131871425493512,Cauliflower_No_disease
65.89219999999993,20.058166666666683,44.785933333333304,0.404392419175028,0.5261238688605272,0.2754960981047937,0.5681591928501919,0.18323299888517283,0.20344291450878624,0.14026755852842812,0.2314962919877854,0.9256143798646373,0.9205575996871092,0.9408501003371749,0.9103942712708247,0.5458848000032188,0.5420151108225862,0.549710354852065,0.5408830342620492,0.9864634321923347,0.9823941997260983,0.99077836314839,0.9809875590397914,0.29799021487455424,0.2937803803600204,0.3021814742315832,0.29255445675252106,Cauliflower_No_disease
58.6958333333333,21.061933333333318,37.62762222222221,0.17175027870680043,0.3323452757799132,0.21079152731326645,0.28406841086788737,0.08024526198439241,0.13183297725976223,0.09391304347826086,0.10364537309426072,0.9667047342867908,0.9482060908900114,0.9617666606814741,0.9602840735325282,0.6403572567019566,0.6352835071841892,0.6386014418309429,0.6374066656262817,0.9948696408487874,0.990082530672425,0.9937001493864567,0.9915236748570596,0.41005741621085556,0.4035851345002438,0.4078118015085591,0.40628725738481447,Cauliflower_No_disease
70.58333333333331,24.0199222222222,47.735444444444425,0.44107023411371254,0.4751736557756627,0.19847268673355636,0.5419961745394347,0.21239687848383507,0.21164192794264064,0.12542920847268674,0.2369436583483407,0.9123031924782147,0.9138574303858771,0.9434970394023313,0.9055487706234298,0.5450104755271182,0.5436770757692475,0.553564377361451,0.5425068520268259,0.985524964965326,0.9844029345668787,0.9934859312509553,0.9822094421150479,0.29703641843429557,0.2955847627170001,0.306433519883571,0.29431368449605644,Cauliflower_No_disease
63.35984444444451,14.573622222222218,41.17478888888889,0.22154960981047944,0.3913938322837552,0.17955406911928648,0.23585865929911298,0.11158305462653287,0.15880135568953366,0.08876254180602007,0.10541269113320884,0.9523468833981164,0.9362150397466601,0.962606008341912,0.9560736522873999,0.5878049930697402,0.5831850465957408,0.5888126682661329,0.587414589295107,0.9937988958444024,0.9890491174199891,0.994966308330871,0.9934047910454882,0.3455147098777174,0.3401047985728763,0.346700358310683,0.34505589971673933,Cauliflower_No_disease
79.97787777777775,18.523700000000005,52.754822222222195,0.262396878483835,0.48973725126117174,0.3778372352285397,0.5285958770036129,0.14607580824972138,0.20971801210277288,0.1873132664437012,0.23645149383116532,0.9365436401609919,0.9142548278041875,0.9211339894911288,0.9042874359430213,0.49092939513782585,0.4812636473851026,0.48639299328665336,0.48046005922950047,0.9915124899005838,0.9841479930299923,0.9877740266877542,0.9828904043812386,0.24101167101039156,0.23161469829441236,0.23657814391835044,0.23084186851481509,Cauliflower_No_disease
58.17830000000003,24.127744444444456,39.84127777777776,0.40918617614269787,0.5135624881153454,0.1970234113712374,0.46201944049842864,0.1894983277591973,0.21470677061777832,0.11646599777034558,0.19293967628997435,0.9230919526436345,0.9162282146482216,0.9485355160060255,0.9237230845178338,0.6010246424529618,0.5984622885442551,0.6058588509894366,0.5993554662036611,0.9858410071994905,0.9822385652932011,0.993180127513246,0.9840213491770905,0.36123062083571056,0.3581571108096272,0.3670649473222403,0.359226974868208,Cauliflower_No_disease
37.295455555555556,13.645455555555559,26.0473888888889,0.28519509476031213,0.4290444178476753,0.22765886287625428,0.3717296227111554,0.1281382385730212,0.15499826623863272,0.1093979933110368,0.14743682956566484,0.948671793372088,0.942160973772528,0.9547983982317643,0.9438471822363219,0.7174178137039412,0.7148978042487655,0.718129529327499,0.7157341732228819,0.9871076441855537,0.9806256211607889,0.9896996688681295,0.9832140503009056,0.5146883194197429,0.5110788705197062,0.5157100208921351,0.5122754067190423,Cauliflower_No_disease
51.20699999999998,13.779866666666663,34.13569999999999,0.29678929765886286,0.4015279471146855,0.13753623188405803,0.29933669645753397,0.12158305462653288,0.14526683146720953,0.0675250836120401,0.1158935582376036,0.9521091863684108,0.9449528198665231,0.9716533039554477,0.9547016949534097,0.6452039893919631,0.6432528169921852,0.6495909534210871,0.6450132337488715,0.9903407267700969,0.9869494145516684,0.995524235228861,0.9902714060757947,0.4162881879273044,0.4137741865683816,0.4219684067665169,0.4160420717111764,Cauliflower_No_disease
78.97475555555553,18.395577777777767,52.52597777777778,0.25413600891861776,0.5133947047572174,0.36521739130434794,0.46965917607185625,0.14249721293199558,0.23225690987796552,0.18392419175027877,0.20527734589098556,0.9378948336880301,0.905780811192136,0.9222838824773079,0.9155445997770042,0.4907109712461833,0.4804107180813606,0.4858276113898835,0.48119853657126416,0.991755986797012,0.9833358966003711,0.9881491841877937,0.9847551086486033,0.24079725730137252,0.23079445804744855,0.23602846798879967,0.23155203159832624,Cauliflower_No_disease
37.1546111111111,13.699633333333331,25.88834444444444,0.2903678929765886,0.37964899721479645,0.23425863991081383,0.4320421471795621,0.12900780379041246,0.14969631212178833,0.11066889632107024,0.1548640395521303,0.9485385460401,0.943170920438509,0.9544541185414288,0.9422400500664952,0.7193086433370713,0.7175713822673713,0.7199309313951409,0.716823508544783,0.9869306994824505,0.982930857309178,0.9894468809929275,0.9805749713289542,0.5174049243794181,0.5149086886491059,0.518300545979475,0.5138359424024527,Cauliflower_No_disease
67.03237777777777,20.14317777777778,45.309466666666665,0.3225195094760312,0.43295936287066145,0.18469342251950946,0.38253487097459776,0.14526198439241916,0.15622867753157127,0.09109253065774807,0.1639019697766244,0.9409327812232392,0.9407119870803232,0.9619159409382899,0.9335978493944345,0.5477952890460849,0.546511210418409,0.5531291131832867,0.5452612819869208,0.9900660661249603,0.9866765480754454,0.9943142782797686,0.9882284159414689,0.3000796787010837,0.2986745031129945,0.30595181585092923,0.29730986563402034,Cauliflower_No_disease
62.511866666666656,19.61984444444444,41.80072222222223,0.3044147157190637,0.34860907596111923,0.18908584169453735,0.45266831467209573,0.14911928651059084,0.15250388698113,0.09361204013377926,0.17918144092347968,0.9374336502212952,0.9375626379101656,0.9604442992819535,0.9299619556117866,0.5767075290335985,0.5753089204164166,0.5813961886876623,0.573722433770799,0.9904634642537277,0.9890903279640653,0.9940763199442947,0.985832042387104,0.3325915740440388,0.33098035391070274,0.3380215282205399,0.3291574310118888,Cauliflower_No_disease
58.11164444444449,24.11166666666667,39.82703333333338,0.19607580824972137,0.5108220265992554,0.40619843924191745,0.4564825896802051,0.11591973244147158,0.21400208051364078,0.1892530657748049,0.1915191105244908,0.9486680297634457,0.916467575806262,0.9230805036389177,0.9241136722729857,0.6064188944918508,0.5990696569816273,0.6016095965226855,0.600068266730625,0.993209049989725,0.9823233424247685,0.9859361701282382,0.9842039132921012,0.36774387559671845,0.3588844539160846,0.3619341066281884,0.3600819247370965,Cauliflower_No_disease
57.81076666666668,14.801055555555562,38.78616666666667,0.22846153846153844,0.32961599982103124,0.1285061315496098,0.23158577644545375,0.11586399108138236,0.14019977405174444,0.06959866220735786,0.11037907853379715,0.9503056560063442,0.9429009788435917,0.9699155767550413,0.9531698212074989,0.6084635603195286,0.6058578823516062,0.6113915495813836,0.6083867192642017,0.9929005650190291,0.9897607300293111,0.9960026598692565,0.9928167867540418,0.37022790423671664,0.3670637736075727,0.3737996268995255,0.3701344001770586,Cauliflower_No_disease
51.45980000000004,13.850755555555558,34.196699999999986,0.13340022296544035,0.2938893300969789,0.29112597547380176,0.3951409939486136,0.06856187290969898,0.11802999966443327,0.12336677814938683,0.14706770617778328,0.9708950579357027,0.9533490868212192,0.9509511833842343,0.9437622489922204,0.6481691069962598,0.643518263635716,0.6437238199892611,0.641761287604492,0.9956791328368063,0.9904928228763685,0.9905692088745524,0.9872166292134198,0.42012319126432895,0.41411575563272685,0.4143803564215666,0.41185755026777554,Cauliflower_No_disease
67.07789999999999,21.863133333333334,44.11104444444443,0.2550613154960982,0.4288430778179217,0.21754738015607575,0.3349515106095012,0.13327759197324412,0.18043422333083525,0.10541806020066892,0.14584848044205329,0.9422760956732746,0.9272766342900665,0.9558514921465138,0.9400844382097833,0.5700301048160658,0.5652328860914485,0.5718280076550645,0.5675481279545185,0.992362978421625,0.9871636371091503,0.9934761137629685,0.9899755609127459,0.32493432039661485,0.31948821551926837,0.32698727033876046,0.32211087754467843,Cauliflower_No_disease
51.747944444444435,23.579911111111095,35.505555555555574,0.21509476031215158,0.5438417914788429,0.3480490523968784,0.3691457589959845,0.11814938684503898,0.22082527041084557,0.1670680044593088,0.16668717352154902,0.9490528622237454,0.9151854949227789,0.9313361445466107,0.9319617669948167,0.6430847162292178,0.6361331560707251,0.6396943463281493,0.6383768673663143,0.9922075775772061,0.980323246221146,0.9873954059297961,0.9866445401964019,0.41355795224761355,0.4046653922525015,0.4092088567241981,0.40752502478842884,Cauliflower_No_disease
60.63214444444447,25.942700000000002,41.29979999999999,0.363210702341137,0.5435733381058375,0.24276477146042366,0.4337423518752588,0.15812709030100333,0.2053220881198197,0.129386845039019,0.17466247581123256,0.9366647293984808,0.9226664263969726,0.9449145955653132,0.9319240879836251,0.6107675188255969,0.6067360224749129,0.6140744250250166,0.6081169061575867,0.9875925690505966,0.98144394015995,0.9917102453924527,0.9851962091418186,0.37303696205237585,0.368128600968678,0.37708739946980474,0.3698061715546751,Cauliflower_No_disease
26.567311111111113,7.767833333333331,15.930977777777773,0.17128205128205126,0.22135099159964655,0.15020066889632114,0.3040570015995347,0.05736900780379041,0.0628292748403262,0.051426978818283176,0.08482008031230076,0.9796752813067625,0.9788459075470318,0.9812200316009745,0.971590592705729,0.8319350224789049,0.8313861012646713,0.8325586306659243,0.830523006211499,0.9924421212477316,0.9902525950396242,0.9933683466362441,0.9866101438214004,0.6921158816269761,0.6912028493760702,0.6931538734963189,0.6897684638465856,Cauliflower_No_disease
79.10561111111112,18.093300000000003,51.79206666666668,0.40608695652173915,0.5596246127000819,0.27307692307692305,0.5207883580720574,0.18829431438127098,0.2361830404581604,0.14438127090301012,0.20982986767485828,0.9225797897071781,0.9064838206265327,0.9382995219890362,0.9161678102289379,0.49349490693723946,0.48734576608292607,0.4981880552578852,0.48846840550356285,0.9869303916346646,0.9819817254097618,0.9912145255039484,0.9832312705229874,0.24353722317299462,0.2375058957189541,0.24819133840163363,0.23860138317519314,Cauliflower_No_disease
37.2363111111111,13.674355555555557,25.991155555555554,0.2819397993311036,0.3702531291596291,0.22665551839464881,0.4236753503875797,0.12800445930880713,0.14808559188375964,0.10926421404682274,0.15452847283587434,0.9486057965833683,0.9434456792552167,0.9547869837209593,0.9421813296002399,0.7183377554428229,0.7166293076084442,0.7190313435531587,0.71587449918321,0.9872813476277233,0.9833160655492293,0.9897666294575189,0.9809085439326927,0.5160091308946329,0.5135575645233582,0.5170060730118605,0.5124762985808118,Cauliflower_No_disease
88.78954444444452,28.025744444444438,59.68176666666669,0.28309921962095885,0.4078477869375062,0.29437012263099216,0.5201172246395455,0.14055741360089188,0.191250657151486,0.16585284280936455,0.2207246003959687,0.9406551058390528,0.9198425058659616,0.9272325179702319,0.9111997505527796,0.43657427600175935,0.4277529488311526,0.4321678042556776,0.4255160391786982,0.9909002014998878,0.9868752368999759,0.9905387890463426,0.9832599410184231,0.19059709846646036,0.18297258523374665,0.18676901103517365,0.1810638995983274,Cauliflower_No_disease
69.51448888888886,15.274800000000008,45.45116666666667,0.3240802675585284,0.5016722408026756,0.33783723522853965,0.5655417724633954,0.16158305462653288,0.19818570262077614,0.1564994425863991,0.2180736233375467,0.9325032500410027,0.9219036214935212,0.9352310337443945,0.9166053639858103,0.5413855746472769,0.5355172574478881,0.5408613156262048,0.534263678149199,0.9888942440846079,0.9828095962018958,0.988427976437086,0.9806204524774459,0.2930983404361622,0.2867787330245077,0.29253096274090906,0.2854376777895108,Cauliflower_No_disease
26.500711111111098,7.757244444444446,15.744255555555544,0.14785953177257533,0.30996297580563986,0.16889632107023408,0.2106352277938726,0.05066889632107021,0.08511090479972261,0.05647714604236343,0.06106195680137809,0.981497519248523,0.9718590055132931,0.9801349377465048,0.9793009169160675,0.8333693989652768,0.8311872170193662,0.8327873707348866,0.8322196515528644,0.9934826206528626,0.9863734488376086,0.9925587579530777,0.9907402603844361,0.6945045551317467,0.6908721897363989,0.6935348048555255,0.6925895484307709,Cauliflower_No_disease
64.64146666666664,19.35456666666666,43.481800000000014,0.31979933110367886,0.3853088891623138,0.17865105908584164,0.4111698974284404,0.14269788182831658,0.16244784733951517,0.08803790412486064,0.14909229203252755,0.9421176580203136,0.934705570623183,0.9631194160034213,0.9429313070042928,0.566713898235842,0.563923508646313,0.5715169699354156,0.5654462067445576,0.9902451396675779,0.988255984495458,0.9945508626739802,0.9874677461212683,0.3211646424536642,0.31800972360396823,0.32663164692415864,0.319729412721809,Cauliflower_No_disease
58.40767777777778,24.177333333333333,39.96266666666664,0.1977034559643255,0.45849598997774105,0.4047937569676699,0.511739242290355,0.11696767001114822,0.19337591302110724,0.19005574136008915,0.21561280075166944,0.9482359098698266,0.9233151802785928,0.9225936168405575,0.915681632729827,0.6045459062958506,0.5981070220614874,0.5997088476033308,0.5971492492724652,0.9931647687924995,0.9841618447071634,0.9860097857297707,0.9823224064589455,0.3654757528190713,0.35773200983926057,0.359650701893715,0.3565872259066687,Cauliflower_No_disease
65.69901111111113,21.171899999999983,44.05905555555558,0.18934225195094764,0.39960403127481803,0.271850613154961,0.33607006633035436,0.09899665551839468,0.17871164752072127,0.1497547380156076,0.15837630451560947,0.9573455381076068,0.9262009725588148,0.9344035382982067,0.9332193597751854,0.5507808852883246,0.5440496458757439,0.5467663549942863,0.5451466746040761,0.9939621889395489,0.9872724205991468,0.9913371556021037,0.9893031118493317,0.30335958359899057,0.2959900171775223,0.2989534469537378,0.2971848968318824,Cauliflower_No_disease
66.97962222222218,20.13904444444444,45.45806666666666,0.18214046822742477,0.381091934094697,0.31224080267558524,0.4148946879788816,0.09094760312151617,0.16333150635898933,0.14441471571906347,0.15532264739768012,0.9616656179356153,0.9337404940708615,0.9408057815856398,0.9404792868388648,0.5531111224354827,0.5453500404927922,0.5478428011692082,0.5465730382522541,0.9943890278638411,0.9882648828957836,0.9903762220701443,0.9872238677345699,0.30593191376183954,0.29740666666549015,0.30013173479292465,0.2987420861443001,Cauliflower_No_disease
78.5705888888889,18.322699999999994,52.25436666666666,0.39066889632107027,0.5439760181653447,0.2644258639910814,0.5024328586928558,0.1873021181716834,0.23668639053254442,0.14538461538461536,0.20972919765998158,0.9221563350366571,0.9053323952661603,0.9371186070345225,0.9153589312301043,0.48813904109721873,0.4823997207734697,0.4928693385017157,0.48335986973830963,0.9873007140002956,0.9823122558864118,0.9914086009804073,0.9836615763803871,0.23827972344331222,0.23270949060232152,0.24292018483511882,0.23363676367343564,Cauliflower_No_disease
60.059755555555604,25.720811111111114,41.2283888888889,0.23853957636566334,0.5434391114193355,0.36638795986622064,0.4338989496761781,0.1296209587513935,0.20480755248822718,0.15891861761426979,0.17580340264650282,0.9446285264880175,0.923048061402615,0.9365554659983657,0.9315567982492238,0.6153037608654315,0.6081468585227484,0.6120467644268843,0.6093735485828854,0.991786592845604,0.9812988331022977,0.9873818554512208,0.9850699503912482,0.37859871813514406,0.3698426015310878,0.3746012418454181,0.37133612171249825,Cauliflower_No_disease
63.03305555555557,14.394277777777774,40.93661111111111,0.2246376811594203,0.23956107873513716,0.1850501672240802,0.3953087773067416,0.1113489409141583,0.10537913446158323,0.08884057971014493,0.15860001565978016,0.9526235426364476,0.9562693949991912,0.9628710678413996,0.9364933666648508,0.5895055454821834,0.5890674934665897,0.5903960720267858,0.5848176367592345,0.9937014990967881,0.9932892150070817,0.9948032591589479,0.9889208359652989,0.3475167881542466,0.34700051185901076,0.3485675218646576,0.34201166826465595,Cauliflower_No_disease
69.91351111111113,23.99452222222222,47.622011111111135,0.4357636566332217,0.47214236977215035,0.20040133779264213,0.5461907584926344,0.2122853957636567,0.21125043344034186,0.126644370122631,0.23858793525799488,0.9122058858288674,0.9140869908019275,0.9430482145784173,0.905131389729964,0.5467504259778104,0.5452733731182482,0.5549452460399749,0.5440722298984003,0.9856691584851005,0.9844690339724705,0.9934077676808293,0.9820331809026995,0.2989360283069171,0.29732305143175236,0.3079642261023682,0.2960145913466178,Cauliflower_No_disease
65.9105111111111,19.890833333333326,44.566322222222205,0.27345596432552965,0.5233162940011861,0.3928874024526198,0.5507432802765073,0.13840579710144926,0.20177626648471497,0.1801783723522854,0.22589232782631075,0.9417919425676692,0.921343940334323,0.9266158691528981,0.9122972383916373,0.552955828790974,0.5453610401421256,0.5494000461266336,0.5445494181772988,0.9909152028862991,0.9826196819350127,0.9869467803634834,0.9817087790546043,0.30576014859391304,0.29741866410490114,0.3018404106839471,0.29653406883723465,Cauliflower_No_disease
66.51043333333335,20.167255555555574,45.174333333333315,0.27783723522853965,0.5683157906511116,0.39302118171683365,0.5125669735237864,0.14118171683389072,0.23221216764913147,0.182809364548495,0.20268229661860607,0.9405197438931099,0.910054996754274,0.9252292055808886,0.9202324273256677,0.547899761553827,0.5390327004247767,0.5442610369438675,0.5404370263561347,0.990733454527332,0.9810499585330985,0.9868901791731156,0.982908858883413,0.3001941487107405,0.2905562521272271,0.29622007633521397,0.2920721794566614,Cauliflower_No_disease
80.14593333333337,18.340400000000017,52.71063333333333,0.2649721293199556,0.49531884430822937,0.38512820512820517,0.5393451974810126,0.14399108138238573,0.20773816847686263,0.18709030100334445,0.23550072146843984,0.9378523936063968,0.9157214705503487,0.92194282145564,0.9055607962482589,0.4940150533217145,0.4844183435317116,0.48933972330277303,0.48318540401340676,0.9914562900312706,0.9840166506903467,0.987576990237454,0.9825957045211245,0.24405087290845642,0.23466113155000737,0.23945336480203447,0.2334681346515991,Cauliflower_No_disease
58.37247777777779,24.183811111111122,39.95531111111112,0.4127982162764771,0.5193006789633228,0.19919732441471574,0.46556526213353333,0.1907692307692307,0.21590362523909126,0.11692307692307695,0.19406941756803622,0.9226249499609323,0.9158462425442199,0.9483901024285833,0.923282413811004,0.5998340960783981,0.5972911176279614,0.6047184431834988,0.5981620909332303,0.9857345179403703,0.9820628655609991,0.9931137443557595,0.9839191323798314,0.3598009428181889,0.35675667919725923,0.36568439552627446,0.35779788702961407,Cauliflower_No_disease
91.04842222222221,28.963566666666647,61.38724444444443,0.2863210702341137,0.4385521414749277,0.3084949832775919,0.5139875392892699,0.1428651059085842,0.19891276383933065,0.1690078037904125,0.2213733627140636,0.9393130168107542,0.9178167588812446,0.9264801513994511,0.9101960050796143,0.4265886405619672,0.4168101471767569,0.42159461575909807,0.41500414782332656,0.9905651200263544,0.9855233440208145,0.9898259918681119,0.9830293532715546,0.18197786825650727,0.17373069878950975,0.17774202003706152,0.17222844271056548,Cauliflower_No_disease
66.00358888888879,20.225244444444435,44.64770000000003,0.4100780379041248,0.5750606816478563,0.28420289855072456,0.537566693884856,0.1847045707915274,0.2319101576045011,0.14117056856187288,0.20557935593561602,0.9252910917024271,0.9106363454934698,0.9408909569197228,0.9200910190023515,0.5477735748080701,0.5428377060889484,0.5514925337615767,0.5438258773637294,0.9864406022826492,0.9809918980412078,0.9906029381953255,0.9822312303374604,0.30005588925801235,0.2946727751519116,0.3041440147947638,0.29574658489043004,Cauliflower_No_disease
67.19965555555558,20.291966666666678,45.623344444444456,0.16782608695652174,0.3624791668996993,0.29246376811594216,0.3876466706188969,0.08981047937569679,0.16248140401114086,0.14399108138238573,0.15462914285075116,0.961443551228402,0.9332195150332756,0.9399446055901692,0.9396212685982601,0.5507713884805142,0.5429288272184616,0.5453937008965428,0.5441370002887747,0.9948207168322385,0.9888175412438268,0.9909692406248253,0.988041033742615,0.30334912236875344,0.2947717114248141,0.29745428897762766,0.296085075083266,Cauliflower_No_disease
76.50652222222226,19.621655555555563,51.087288888888935,0.24991081382385733,0.43047616917036724,0.36333333333333334,0.5523428149573274,0.14478260869565224,0.19866668158074297,0.18395763656633216,0.24534401181194837,0.9365822686713102,0.9169897113096634,0.9218225223419592,0.9012435388570921,0.4913453495962709,0.4820607575332698,0.48600245861198876,0.4796078321655798,0.9914877025738288,0.9853280076691688,0.9876253335727052,0.9811763523960165,0.2414202525698817,0.23238257395354994,0.23619838977689786,0.23002367267456697,Cauliflower_No_disease
26.538033333333328,7.787355555555558,15.926100000000003,0.1704793756967669,0.3036990637688617,0.1492196209587514,0.22079171373922005,0.05788182831661094,0.08553595597364684,0.0514046822742475,0.06338855270075278,0.9794249097408683,0.9712748633199633,0.9811663276588662,0.9785631052469741,0.8318965374580836,0.8304801294580947,0.8325390727266162,0.8313301233982788,0.9924735720915953,0.98661976456278,0.993408551849902,0.9902727130799049,0.6920518490347486,0.6896972454247337,0.6931213076164939,0.6911097740693976,Cauliflower_No_disease
67.05577777777779,22.714755555555566,45.50781111111115,0.21638795986622075,0.4403194595138759,0.26770345596432554,0.3485084059462423,0.1093199554069119,0.18712318654153762,0.13646599777034565,0.15090435230030985,0.9534994522117876,0.9246179273388095,0.9413805952703137,0.9381560213089282,0.5629829557067085,0.5557067351220533,0.5602766148734402,0.557876738347755,0.9934905175800006,0.9867730434859924,0.9919540674520652,0.9895348639695706,0.31694980841626175,0.3088099754600119,0.3139098851740412,0.3112264551895295,Cauliflower_No_disease
88.91316666666667,28.052944444444464,59.73582222222225,0.32748049052396894,0.5772642364179376,0.304938684503902,0.4290556034048835,0.16984392419175032,0.22422567980223945,0.14166109253065778,0.19194416169841508,0.9272748646337903,0.9123498161600221,0.941251921743564,0.9207195706434732,0.43599026773826977,0.4293938984641679,0.44073407031046546,0.4317241384894092,0.9895214183329621,0.981503903080668,0.9902425835642842,0.9862550203968834,0.19008751356248815,0.18437912003825616,0.19424652073243032,0.1863857317544226,Cauliflower_No_disease
58.14718888888885,14.966588888888879,39.2159,0.13127090301003339,0.24667509311976385,0.22866220735785947,0.32272569658057515,0.07033444816053512,0.11276160221921455,0.11613154960981045,0.13834297155512804,0.969783815277618,0.9529350801224151,0.9503515802338146,0.9435898728735522,0.6061427074162249,0.6031172387218674,0.6031500985444115,0.6008606854193963,0.9959023913206682,0.9923220276732051,0.9928680918215718,0.9899380561940541,0.3674089817538712,0.36375040364349,0.36379004137413323,0.36103356328266667,Cauliflower_No_disease
54.481455555555556,15.760355555555561,39.665144444444465,0.12251950947603125,0.2979608729208845,0.21966555183946482,0.24239102470889595,0.07137123745819396,0.1395733828480666,0.11859531772575248,0.11849979306719165,0.9685037854634551,0.9412649752028761,0.9482498408334333,0.9496467113860572,0.6013344642722961,0.5964840566908556,0.5987959164679896,0.5986165791374323,0.9958946779964941,0.9900333012759087,0.9926455904241986,0.991898426076439,0.3616031379216493,0.35579322988637985,0.35855654957873956,0.35834180881820177,Cauliflower_No_disease
51.221122222222256,13.816033333333337,34.13657777777778,0.13554069119286516,0.39552130289370363,0.29143812709030104,0.29357613449514003,0.06755852842809362,0.14483059473607676,0.12122630992196207,0.11541257927763669,0.9715156307717393,0.9449125435396836,0.9520231378786598,0.954677572753594,0.6493689532035072,0.6430256042672212,0.644966533192251,0.6448022574153925,0.99558908367212,0.98714407390366,0.9905146071328867,0.9904582522972352,0.4216800373846187,0.41348192774322495,0.415981828938031,0.4157699511679861,Cauliflower_No_disease
